0,0.014663,0.053763,0.014663,0,0.0048876,0.039101,0,0.024438,0.10264,0,0,0.22483,0.029326,0,0,0.083089,0,0.073314,0,0.078201,0,0,0,0.1173,0,0,0,0.20039,1.9697,1.8524,1.0606,0.83578,0.26393,0.21505,0,0.14174,0.11241,0.21505,0.13685,0,0.048876,0.087977,0.063539,0.063539,0.063539,0,0,0.029326,0,0,0.063539,0.024438,0,0.058651,0.029326,0.073314,0.024438,0,0.092864,0,0,0.10753,0,0.029326,0,0.24438,2.0821,2.0381,1.3099,0.73803,0.57185,0.35679,0.43988,0.27859,0.068426,0.0048876,0.073314,0,0,0.1564,0.0048876,0.16618,0,0.20039,0.048876,0.14174,0,0.063539,0.31281,0.12219,0.078201,0.10264,0.034213,0,0.053763,0.058651,0.10753,0.068426,0,0.068426,0.0048876,0.0048876,0.29814,0,0,0,0,0,0,0.17107,0.10264,0.014663,0,0,0.10264,0,0,0.043988,0,0.068426,0.039101,0,0.13685,0.22483,0,0.097752,0,0.039101,0.039101,0,0,0.12219,0.039101,0,0.014663,0.0097752,0.068426,0,0.014663,0.12219,0.063539,0.097752,0.15152,0,0.23949,0,0.058651,0.13685,0,0.12708,0.078201,0.0048876,0,0,0.058651,0,0,0,0.043988,0,0.14174,0.034213,0.11241,0.024438,0,0.073314,0.20039,0,0,0,0,0,0.12219,0,0.063539,0.2346,0.12708,0.092864,0.12708,0,0.039101,0.12708,0.21017,0.029326,0.039101,0,0.11241,0,0.17107,0.1564,0,0,0.17107,0,0,0.087977,0.034213,0.46432,0.14174,0,0.22972,0.13685,0.48876,0.15152,0.078201,0,0.1564,0.27859,0,0.435,0,0,0,0,0.15152,0,0.13196,0,0,0.2737,0.092864,0.0097752,0,0.063539,0,0.039101,1.2366,0.70381,2.175,1.652,1.129,0.9433,0.48876,0.34213,0.38123,0.26393,0.27859,0.10264,0.35191,0.073314,0.097752,0.0097752,0,0,0.1955,0.063539,0,0,0,0,0,0.12219,1.1681,0.42033,1.0166,0.6305,0.83089,2.0137,1.8133,1.0899,0.98729,0.85044,0.058651,0.35191,0.0048876,0.41544,0.25415,0.0048876,0.10753,0.44966,0.22972,0.0048876,0.073314,0.14174,0,0.058651,0.1173,0,0,0.073314,0,0,0,0.083089,0,0.097752,0,0.18573,0.014663,0,0.073314,0,0.014663,0,0.14174,0,0,0,0.083089,0,0,0,0,0,0.10753,0,0.063539,0,0.034213,0.2346,0,0.25415,0.0097752,0.083089,0,0,0,0.10753,0.20528,0,0.063539,0.063539,0.097752,0.014663,0,0.043988,0,0,0,0,0.092864,0.092864,0,0,0.0048876,0.18084,0.0097752,0.22483,0.097752,0.30303,0.2346,0.13685,0,0.17595,0.063539,0,0.10753,0,0.23949,0.15152,0.18573,0.18084,0.19062,0.10753,0.058651,0.029326,0.01955,0.19062,0.063539,0,0.092864,0.0048876,0.024438,0.0048876,0.12708,0.01955,0,0,0.1173,0.27859,0.039101,0.068426,0.097752,0.053763,0.048876,0.1564,0,0,0,0.024438,0.0048876,0,0.0048876,0.1173,0,0.21017,0.083089,0,0,0.14174,0.11241,0.13196,0,0.24927,0,0,0,0,0,0.20039,0.28348,1.349,1.9355,1.437,0.65494,0.62561,0.50831,0.70381,0.62561,0.073314,0.097752,0.1955,0.068426,0,0.043988,0.10753,0,0.01955,0.078201,0,0.30303,0.053763,0.11241,0.063539,0,0,0,0,0,0.073314,0.068426,0.058651,0,0,0.014663,0.063539,0,0.068426,0.7869,0,0,0,0,0.024438,0,0.043988,0.014663,0.0048876,0.20039,0.62561,0.10264,0,0,0,0,0.029326,0.01955,0.073314,0.063539,0.053763,0.28348,0.053763,0.15152,0,0,0.034213,0,0,0,0,0.1564,0,0.36657,0,0.29326,2.1163,1.8231,1.1388,0.95797,0.6696,0.48387,0.21017,0.30303,0.068426,0.42522,0.13196,0.12708,0.13685,0.058651,0,0.27859,0.014663,0.024438,0,0.073314,0.12708,0.01955,0.048876,0,0,0,0,0,0,0.063539,0.17107,2.1554,1.6813,1.1193,0.86999,0.60606,0.34213,0.29814,0.2346,0.1564,0.20528,0.14174,0,0.11241,0,0.097752,0,0,0.10264,0,0.10264,0,0,0.10753,0.28837,0.068426,0.058651,0.024438,0,0.024438,0.014663,0,0,0,0,0.083089,0,0.21994,0,0.435,0,0,0.10264,0.10264,0.097752,0,0.11241,0.087977,0.029326,0,0.13196,0.034213,0,0.14174,0.034213,0.043988,0,0.083089,0,0,0,0,0.25415,0,0.13196,0,0.068426,0,0,0.23949,0,0,0,0.014663,0.14663,0.0048876,0.1564,0.10753,0,0.01955,0.0097752,0,0.17107,0,0,0.014663,0.1173,0,0,0.13196,0.12708,0.034213,0.048876,0,0.058651,0.034213,0.053763,0,0,0.053763,0.14174,0,0,0.15152,0,0.068426,0,0.073314,0,0.30792,0,0,0.43988,0,0.32747,0.16129,0.37634,0.12708,0.17107,0.058651,0.20528,0.11241,0,0.073314,0.073314,0.01955,0.13196,0.014663,0,0,0.21994,0.15152,0.063539,0,0.058651,0.068426,0.01955,0.01955,0.0048876,0,0.26882,0.31769,0.13685,0.18573,0.034213,0.1173,0.014663,0.12219,0.029326,0.083089,0.12219,0,0.34213,0.068426,0,0.043988,0.083089,0,0,0.10264,0.0048876,0.083089,0.11241,0.048876,0,0.28348,0,0,0.043988,0.068426,0.073314,0,0,0.058651,0,0.029326,0,0.22972,0.078201,0,0.048876,0,0.16618,0.14174,0.12219,0.039101,0,0.10264,0,0,0.097752,0.024438,0.078201,0,0.039101,0.029326,0.1173,0,0,0,0,0,0,0.0097752,0,0.073314,0.029326,0,0.087977,0,0.024438,0.029326,0.25904,0.043988,0,0.024438,0,0,0,0.039101,0.097752,0,0.083089,0.0097752,0,0,0.22483,0.063539,0.087977,0.25415,0.01955,0.092864,0,0.068426,0,0,0,0,0,0.01955,0.11241,0.039101,0,0,0.073314,0,0.12219,0.092864,0,0.097752,0,0.10753,0,0,0.01955,0.034213,0.097752,0,0.17107,0.12219,0.078201,0.10753,0.18084,0.43988,0.21994,0,0.13685,0.0097752,0,0,0,0,0,0.087977,0,0,0.078201,0.058651,0,0.063539,0.083089,0.058651,0.10753,0.014663,0.043988,0.083089,0,0.18573,0.063539,0,0,0.097752,0,0,0,0,0,0.0097752,0,2.1212,1.7889,1.0362,0.88465,0.57185,0.30303,0.18084,0.20039,0.14663,0,0,0.1955,0.063539,0.13196,0.043988,0.0097752,0.024438,0.12219,0.2737,0.043988,0,0.10753,0,0.043988,0,0,0.078201,0.14174,0,0.21017,0.087977,0,0,0.043988,0,0,0,0,0.092864,0.073314,0,0.17107,0.048876,0.20039,0.063539,0.068426,0,0.058651,0.048876,0,0.063539,0,0,0,0,0,0.097752,0.43011,0.42033,1.2854,1.9941,0.92375,0.89443,0.59629,0.56696,0.27859,0.1955,0.2737,0,0.18084,0.034213,0.024438,0.078201,0,0.083089,0,0,0.46432,1.9941,1.7791,1.1926,0.69404,0,0,0.4741,1.0753,1.6569,2.0577,1.3636,1.0459,0,0,0,0.75758,0.45943,1.6716,1.6667,1.2903,0.61095,0,0,1.3245,2.0626,1.8035,1.1535,1.0068,0.46432,0,0,1.9062,1.8817,1.8817,1.349,1.0997,0,0,1.1095,1.6862,2.0381,1.6325,1.1828,0.11241,0,0.80645,1.7155,1.7302,1.1046,0.80156,0,0,1.3343,1.3685,1.4809,1.0411,0.014663,0.15152,1.1535,1.8573,1.305,0.15152,0,0.18573,0.50342,1.6276,0.0097752,0.29326,0.47898,0.9042,0.90909,0.053763,0.11241,0.40567,0.76246,0.92864,0.72825,0.36168,0,0,0.5523,1.3099,1.696,1.7253,1.4321,0.9824,0.22483,0,0.24927,0.58651,0.37634,1.2268,1.7693,1.4614,1.0899,0.88465,0,0,0.11241,0.65494,0.21505,0.35679,1.8622,1.6618,1.2414,0.96774,0,0,0.12219,0.72336,1.911,1.8622,1.393,1.1877,0.24438,0,0.0048876
0.053763,0.078201,0.11241,0.043988,0.0097752,0.092864,0.092864,0.092864,0,0,0,0.029326,0.048876,0.068426,0,0,0.073314,0.073314,0,0,0.043988,0.039101,0.068426,0.058651,0.073314,0.053763,0,0,0.17107,0,0.073314,0,0,0.0048876,0.10264,0,0,0.048876,0,0.01955,0,0,0.063539,0.10753,0.078201,0.12219,0.01955,0,0.014663,0.048876,0,0.029326,0.058651,0,0.073314,0.10753,0,0.058651,0,0.11241,0.10264,0,0.15152,0,0.073314,0.048876,0.078201,0.063539,0.083089,0,0,0,0,0.0097752,0.092864,0,0.01955,0.01955,0.014663,0,0.092864,0,0.039101,0.087977,0.092864,0.0097752,0.068426,0.092864,0.087977,0.053763,0.043988,0.10753,0,0,0.034213,0.048876,0.01955,0.078201,0,0,0,0.097752,0,0.083089,0,0,0,0,0.18084,0.092864,0,0.092864,0.053763,0,0.0048876,0.097752,0,0,0,0,0.073314,0.083089,0,0.068426,0.12219,0,0.097752,0,0.058651,0.17595,0,0,0.083089,0,0,0,0,0.087977,0,0.063539,0,0.068426,0,0.063539,0,0.053763,0,0.078201,0.029326,0,0.014663,0.078201,0,0,0,0.078201,0,0,0,0.063539,0,0.083089,0.078201,0.068426,0.073314,0,0.083089,0,0,0.087977,0.083089,0.092864,0,0,0,0,0.063539,0.092864,0.078201,0.039101,0,0.10753,0.024438,0.083089,0.078201,0.073314,0,0.0097752,0,0.048876,0.048876,0,0,0.083089,0,0,0.078201,0.0048876,0.17595,0.073314,0.11241,0.26393,0.12708,0.078201,0,0.1955,0.0048876,0,0.058651,0.078201,0,0,0.097752,0,0.20039,0,0,0.087977,0,0,0,0.029326,0.18573,0,0.083089,0.024438,0.23949,0,0,0,0,0.092864,0.087977,0.073314,0,0.29814,0.01955,0.063539,0.068426,0,0,0,0,0.14174,0,0.19062,0,0,0,0.12708,0,0,0.1564,0.0097752,0.1173,0,0,0.048876,0,0.12219,0.053763,0,0,0.18573,0,0,0,0.083089,0.097752,0.058651,0.32258,0,0,0.063539,0,0.073314,0.0097752,0.14663,0.0097752,0,0.10264,0,0,0.043988,0.092864,0.043988,0.073314,0,0,0.0048876,0,0.068426,0,0.083089,0,0.083089,0,0,0,0.083089,0.053763,0,0.043988,0,0,0.063539,0,0.068426,0.092864,0,0.073314,0,0.083089,0.092864,0.043988,0.083089,0,0.058651,0.087977,0,0,0.029326,0.043988,0.0097752,0.01955,0,0.083089,0,0,0.0097752,0,0.087977,0.083089,0,0,0.034213,0.13196,0.068426,0.048876,0.17595,0.083089,0.073314,0.083089,0,0.092864,0.058651,0.092864,0,0,0.029326,0.097752,0.12219,0.24438,0,0.17107,0,0.01955,0,0,0.034213,0.1564,0,0,0,0.17107,0.034213,0.10264,0,0.048876,0,0.1564,0.22972,0,0,0.12708,0,0.073314,0.10264,0,0.14663,0,0.1173,0.043988,0,0.12708,0,0.068426,0,0.039101,0.029326,0,0,0.092864,0,0.063539,0.092864,0,0,0.14174,0,0,0.097752,0.063539,0.039101,0.073314,0,0.048876,0.14174,0.014663,0.048876,0.0048876,0.068426,0.039101,0.043988,0,0.029326,0.034213,0.18084,0,0.10753,0,0.01955,0.0097752,0,0.053763,0,0,0.10753,0.20528,0,0.087977,0.092864,0.053763,0.034213,0.063539,0,0,0,0.073314,0.01955,0.087977,0.11241,0,0.034213,0,0,0.32747,0.19062,0,0.063539,0.048876,0.058651,0,0.18573,0,0,0.092864,0,0,0.20039,0.092864,0,0,0.048876,0,0.068426,0.053763,0,0,0,0.029326,0.083089,0,0.21017,0,0.063539,0,0,0,0,0,0,0,0.0048876,0.029326,0,0.024438,0.014663,0.17107,0.014663,0.029326,0.063539,0,0.083089,0.068426,0,0,0,0,0,0.073314,0,0,0.048876,0,0.043988,0,0,0.068426,0,0.078201,0.043988,0,0,0,0,0,0.11241,0.068426,0,0.16618,0,0,0,0,0,0.087977,0.024438,0,0.029326,0.048876,0,0,0,0,0,0.21505,0.14174,0,0,0.092864,0.029326,0,0.073314,0.043988,0.097752,0.078201,0.068426,0.078201,0.073314,0.097752,0.097752,0,0,0.024438,0.17595,0.083089,0,0,0.083089,0.092864,0.083089,0.087977,0.21505,0,0.034213,0,0,0.11241,0.058651,0.073314,0.063539,0,0.024438,0,0,0,0.029326,0.043988,0.014663,0.083089,0,0.097752,0.078201,0.22972,0,0.053763,0,0,0,0.087977,0.0048876,0.087977,0.16129,0,0.034213,0.034213,0.0097752,0.097752,0,0.024438,0.12708,0,0.1173,0,0.014663,0.12219,0,0.034213,0.053763,0,0.029326,0.12708,0,0.024438,0.043988,0.11241,0.078201,0,0.10753,0.068426,0,0.34213,0,0,0.097752,0,0.078201,0.23949,0.048876,0.087977,0,0.063539,0.13685,0,0.053763,0.078201,0,0.073314,0.087977,0.20528,0.097752,0,0.10264,0.029326,0.043988,0.10753,0,0.083089,0.068426,0,0.0097752,0.01955,0.092864,0,0,0.063539,0.073314,0.078201,0.058651,0,0.078201,0.048876,0.12219,0,0.092864,0.029326,0,0.10264,0.11241,0,0.01955,0,0,0.087977,0.024438,0.097752,0,0,0.083089,0,0.087977,0,0,0.087977,0,0.0097752,0.063539,0,0,0.068426,0.078201,0,0.039101,0,0,0.078201,0.10753,0.078201,0.048876,0,0,0,0,0,0,0.034213,0,0,0.073314,0,0.078201,0.048876,0,0.078201,0.014663,0,0,0.048876,0.097752,0.034213,0,0,0,0,0,0.092864,0,0,0.078201,0.078201,0,0.087977,0.078201,0,0,0,0,0,0,0,0,0,0,0,0,0.043988,0.083089,0,0,0.092864,0,0,0.063539,0,0.078201,0,0.048876,0,0,0.0097752,0.034213,0,0,0.087977,0.029326,0.078201,0,0,0.097752,0.039101,0.078201,0.087977,0,0,0,0,0.078201,0,0.053763,0.063539,0,0,0.083089,0,0.092864,0,0,0.087977,0.053763,0,0.097752,0,0.097752,0.087977,0,0,0.058651,0.0097752,0.043988,0.092864,0,0,0,0,0.053763,0.097752,0,0.073314,0.12708,0,0.083089,0,0.0048876,0.01955,0,0,0.068426,0.048876,0.14663,0.014663,0.039101,0.097752,0.068426,0.078201,0.10264,0.1173,0,0,0.11241,0,0.097752,0.087977,0,0,0.068426,0.043988,0.0048876,0.058651,0,0,0,0,0.078201,0.097752,0.092864,0,0.063539,0.092864,0.053763,0,0,0,0.097752,0.053763,0,0,0,0,0,0.043988,0.029326,0.063539,0,0.083089,0.063539,0,0.048876,0,0.063539,0,0,0.048876,0,0.063539,0,0,0,0.048876,0,0,0,0.073314,0.024438,0.092864,0.083089,0,0.078201,0,0.083089,0,0,0,0,0.078201,0,0,0,0,0.053763,0.073314,0,0.087977,0,0.014663,0.073314,0,0.014663,0.048876,0.087977,0,0,0,0,0,0.092864,0.029326,0,0.043988,0.078201,0.058651,0,0.039101,0.087977,0.083089,0.073314,0,0,0,0.092864,0.092864,0.087977,0,0,0,0.083089,0.078201,0,0,0.053763,0.11241,0.01955,0.058651,0.078201,0,0.083089,0,0.068426,0.087977,0,0,0,0,0.083089,0,0,0.097752,0.043988,0,0.058651,0,0,0.078201,0.058651,0,0,0,0.092864,0.10753,0,0.073314,0,0.092864,0.12708,0.063539,0,0.063539,0.024438,0.043988,0,0.092864,0,0.097752,0.1173,0,0,0.048876,0.068426,0.024438,0,0,0.014663,0,0,0,0.083089,0.043988,0,0.048876,0
0.024438,0.039101,0.029326,0.058651,0.029326,0.053763,0.024438,0,0,0,0.053763,0,0,0.053763,0,0,0,0.053763,0.034213,0.048876,0.014663,0,0,0.053763,0.058651,0,0.034213,0,0.039101,0,0.058651,0,0.043988,0.0097752,0.068426,0.048876,0.01955,0,0.039101,0,0,0.01955,0,0.083089,0,0.039101,0.043988,0.029326,0.034213,0.0097752,0,0.087977,0.014663,0.053763,0.10753,0,0,0,0.043988,0.073314,0.034213,0,0.014663,0.068426,0,0.068426,0.048876,0.053763,0.029326,0,0,0,0,0,0,0,0,0.039101,0.048876,0,0.053763,0,0,0,0,0,0.078201,0.10753,0.048876,0.092864,0,0,0,0.039101,0,0,0.014663,0.048876,0,0.073314,0,0.058651,0,0.043988,0.13196,0.048876,0,0.078201,0,0.034213,0,0.043988,0.034213,0,0.048876,0.063539,0,0.053763,0,0,0.068426,0.068426,0,0.053763,0.087977,0,0.039101,0.078201,0.01955,0.014663,0,0,0.12219,0.063539,0,0.039101,0,0.053763,0,0,0.043988,0,0,0.034213,0,0.078201,0.01955,0.029326,0,0.0097752,0.01955,0,0,0,0,0.039101,0,0.014663,0.01955,0.073314,0,0.058651,0.058651,0.043988,0,0,0.039101,0,0,0.043988,0,0.048876,0,0.063539,0,0,0.053763,0.039101,0,0.053763,0,0.048876,0,0.043988,0,0.024438,0,0.063539,0.0048876,0.058651,0,0,0.029326,0.058651,0,0,0.029326,0,0.0048876,0.024438,0,0.19062,0.014663,0.12708,0,0.039101,0.087977,0,0.034213,0.16618,0,0,0.0048876,0.10264,0,0.01955,0,0,0,0,0,0,0,0.078201,0.039101,0,0.068426,0.01955,0,0,0.043988,0,0.0097752,0,0.014663,0,0,0.01955,0.1173,0,0,0.024438,0.083089,0.14174,0.024438,0,0.043988,0,0.043988,0.12708,0,0.15152,0.058651,0,0,0.01955,0,0.087977,0,0,0,0,0,0,0,0,0.063539,0,0.053763,0.1564,0,0.034213,0,0.043988,0.01955,0,0,0.043988,0.024438,0,0.053763,0,0.043988,0,0,0.01955,0.01955,0.053763,0,0.048876,0,0,0.043988,0.053763,0,0.048876,0.068426,0,0.068426,0.053763,0,0.053763,0.024438,0,0,0,0.053763,0,0.11241,0,0.029326,0,0.043988,0,0,0.073314,0.0097752,0.087977,0.043988,0,0.10264,0.043988,0,0.043988,0.048876,0,0.043988,0.068426,0,0.053763,0.083089,0,0.048876,0.039101,0.0048876,0.048876,0.048876,0.063539,0,0.01955,0.053763,0,0.039101,0,0.068426,0.068426,0.083089,0.043988,0,0.087977,0.087977,0.014663,0,0,0.058651,0.14663,0.13685,0,0.32258,0,0.034213,0.12219,0.0048876,0,0,0.053763,0.27859,0,0.039101,0.048876,0.053763,0.0048876,0.034213,0.029326,0.087977,0,0,0.15152,0.043988,0,0,0.073314,0.0048876,0,0.039101,0.13196,0.024438,0.043988,0,0.024438,0,0,0,0,0,0,0.034213,0,0.0048876,0,0.0097752,0,0.053763,0,0.058651,0,0,0,0.083089,0.014663,0,0,0,0.048876,0.048876,0,0.0048876,0,0.0048876,0,0,0.039101,0,0,0.078201,0,0.087977,0.063539,0.087977,0,0.034213,0.024438,0,0.029326,0.087977,0.073314,0,0,0.039101,0,0.058651,0.068426,0,0.024438,0.1173,0,0.034213,0,0.0048876,0,0.053763,0.078201,0,0.17595,0.097752,0.0097752,0,0,0,0.053763,0.01955,0.058651,0,0.01955,0,0,0,0,0,0.073314,0,0.083089,0,0,0,0.029326,0,0,0.014663,0.034213,0,0,0,0,0.0048876,0,0.083089,0.073314,0,0,0,0.043988,0,0,0.014663,0,0.01955,0,0,0,0,0.048876,0,0.14663,0,0.024438,0,0.10264,0.053763,0,0.11241,0.063539,0,0,0,0,0.10264,0.034213,0.0048876,0,0.034213,0,0.15152,0,0.14174,0.029326,0.048876,0,0,0,0,0.0097752,0.11241,0,0,0,0,0.014663,0,0,0.097752,0.10264,0,0.053763,0,0,0.0097752,0,0,0.053763,0,0.053763,0,0,0,0.039101,0.053763,0.078201,0,0.087977,0,0.083089,0,0.034213,0.087977,0.039101,0,0,0.1173,0,0,0.0097752,0.063539,0,0,0,0.14663,0,0,0.048876,0.053763,0.11241,0.043988,0.043988,0.063539,0.0048876,0.097752,0,0.048876,0,0.063539,0.058651,0.068426,0.029326,0,0.014663,0,0,0.043988,0.0097752,0,0.097752,0,0.063539,0,0.078201,0.01955,0,0.0097752,0.0048876,0,0,0,0,0,0,0.097752,0,0.014663,0.048876,0,0.10753,0.014663,0,0,0,0,0,0.053763,0.087977,0,0.16129,0.053763,0,0,0,0.039101,0,0.20039,0,0.048876,0.053763,0.024438,0.048876,0.073314,0,0.034213,0.0048876,0.029326,0.039101,0.014663,0,0,0.058651,0,0,0.078201,0,0,0.029326,0,0.029326,0.087977,0.039101,0,0.039101,0.039101,0,0.043988,0.063539,0,0.043988,0,0,0,0,0.024438,0.053763,0.1173,0.043988,0,0.053763,0,0,0.043988,0,0,0.043988,0.087977,0,0,0.043988,0,0.0048876,0.039101,0,0.048876,0,0.053763,0.0048876,0.073314,0,0.078201,0,0.053763,0,0.029326,0,0,0.029326,0,0.024438,0.043988,0,0.029326,0.048876,0.029326,0.0097752,0.0097752,0.048876,0.078201,0,0,0,0.0097752,0,0.048876,0,0.01955,0.053763,0.053763,0.039101,0.034213,0.043988,0,0,0,0.048876,0.073314,0,0.053763,0,0.01955,0.11241,0.048876,0,0.048876,0.039101,0,0,0.083089,0,0,0.13196,0,0,0,0.053763,0,0,0.058651,0,0.0048876,0,0.039101,0.11241,0.043988,0.024438,0,0.053763,0,0,0,0.048876,0.11241,0,0.063539,0.087977,0,0.043988,0.024438,0,0,0.043988,0,0.053763,0,0.048876,0,0.043988,0,0.043988,0,0.048876,0.048876,0.068426,0,0.01955,0,0.0048876,0.043988,0,0,0,0,0.014663,0,0.024438,0,0.048876,0.0048876,0.034213,0,0,0,0.039101,0,0.024438,0.053763,0.039101,0.097752,0,0.058651,0.053763,0.058651,0.058651,0.039101,0,0,0.078201,0.068426,0.039101,0.12708,0,0,0,0.078201,0.048876,0.092864,0.063539,0.087977,0,0,0.039101,0.048876,0.053763,0,0.048876,0.039101,0.043988,0.097752,0,0.063539,0.068426,0,0.014663,0,0,0,0,0,0,0.043988,0,0.063539,0.024438,0,0,0.048876,0,0,0.063539,0.0097752,0,0.029326,0.014663,0,0,0,0.014663,0,0.058651,0.073314,0,0.058651,0.043988,0,0.039101,0,0.043988,0,0.053763,0,0.068426,0.053763,0,0,0,0,0,0.043988,0,0.039101,0,0.063539,0.087977,0.039101,0,0.024438,0,0.11241,0,0.073314,0,0,0.063539,0.034213,0,0.068426,0.0097752,0.024438,0,0.048876,0.034213,0,0,0,0,0,0.039101,0.043988,0.058651,0,0,0,0.053763,0.039101,0.058651,0,0,0.0097752,0.063539,0.058651,0,0.048876,0.073314,0.048876,0.043988,0,0.0097752,0,0,0,0.058651,0.048876,0,0.01955,0.063539,0.063539,0.043988,0.043988,0,0,0.053763,0,0.039101,0,0,0.034213,0.0048876,0.048876,0.048876,0.029326,0.014663,0.014663,0.014663,0,0.014663,0.014663,0,0.043988,0.0097752,0.0097752,0.063539,0,0.014663,0,0.063539,0.048876,0,0,0,0,0.058651,0,0.043988,0.014663,0,0,0
